DATE,SPX,VIX,spx_ret,vix_ret,spx_logret,vix_logret,spx_vol_21,vix_vol_21,spx_lag_1,vix_lag_1,spx_lag_2,vix_lag_2,spx_lag_5,vix_lag_5,spx_lag_10,vix_lag_10
2016-04-05,2045.17,15.42,-0.010144569799577008,0.09206798866855537,-0.01019637661751755,0.08807313607008753,0.09982001477237712,0.8986014775908585,-0.0032134091933979764,0.07498000185799013,0.006310940191309253,-0.0628672780602688,0.008778031272149312,-0.0978067319189764,0.0009850824218144217,-0.01654118980123364
2016-04-06,2066.66,14.09,0.010507683957812652,-0.08625162127107655,0.01045286194723677,-0.09020004222459461,0.1049736094709534,0.9372564971896898,-0.01019637661751755,0.08807313607008753,-0.0032134091933979764,0.07498000185799013,0.004340908403282531,-0.018992535827274348,-0.0008777491176506626,0.027183361897378674
2016-04-07,2041.91,16.16,-0.011975845083371128,0.14691270404542234,-0.012048133236940891,0.13707372718236052,0.10614446823256565,1.0300151961655164,0.01045286194723677,-0.09020004222459461,-0.01019637661751755,0.08807313607008753,-0.002041861276038347,0.028355225755125005,-0.006406466530530142,0.05291512600208213
2016-04-08,2047.6,15.36,0.0027866066574921966,-0.04950495049504955,0.002782731266950438,-0.05077232537342326,0.10547768083323629,1.040695412582461,-0.012048133236940891,0.13707372718236052,0.01045286194723677,-0.09020004222459461,0.006310940191309253,-0.0628672780602688,-0.00037813217888834326,-0.013477292943480646
2016-04-11,2041.99,16.26,-0.002739792928306284,0.05859375000000022,-0.0027435530304558238,0.05694137640013863,0.10637482199244436,1.0644340455851413,0.002782731266950438,-0.05077232537342326,-0.012048133236940891,0.13707372718236052,-0.0032134091933979764,0.07498000185799013,0.0005450541383505678,0.03335866349730963
2016-04-12,2061.72,14.85,0.00966214330138726,-0.08671586715867174,0.009615763308903494,-0.09070823887095608,0.09658793716914017,1.0653650150879346,-0.0027435530304558238,0.05694137640013863,0.002782731266950438,-0.05077232537342326,-0.01019637661751755,0.08807313607008753,0.008778031272149312,-0.0978067319189764
2016-04-13,2082.42,13.84,0.010040160642570406,-0.06801346801346797,0.009990093075086406,-0.07043691505918508,0.10114006465961141,1.0825852418842052,0.009615763308903494,-0.09070823887095608,-0.0027435530304558238,0.05694137640013863,0.01045286194723677,-0.09020004222459461,0.004340908403282531,-0.018992535827274348
2016-04-14,2082.78,13.72,0.00017287578874580767,-0.00867052023121384,0.00017286084744860797,-0.008708327891784308,0.1005523508432675,1.0824494722428781,0.009990093075086406,-0.07043691505918508,0.009615763308903494,-0.09070823887095608,-0.012048133236940891,0.13707372718236052,-0.002041861276038347,0.028355225755125005
2016-04-15,2080.73,13.62,-0.00098426141983321,-0.007288629737609464,-0.0009847461231804666,-0.007315321576372994,0.09980625839535569,1.010648669810313,0.00017286084744860797,-0.008708327891784308,0.009990093075086406,-0.07043691505918508,0.002782731266950438,-0.05077232537342326,0.006310940191309253,-0.0628672780602688
2016-04-18,2094.34,13.35,0.006540973600611455,-0.01982378854625544,0.006519674261282988,-0.020022915875107704,0.0997701306178741,1.0053214835862343,-0.0009847461231804666,-0.007315321576372994,0.00017286084744860797,-0.008708327891784308,-0.0027435530304558238,0.05694137640013863,-0.0032134091933979764,0.07498000185799013
2016-04-19,2100.8,13.24,0.0030845039487379378,-0.008239700374531811,0.00307975662601835,-0.00827383433739636,0.09934852604594233,1.0011422742822533,0.006519674261282988,-0.020022915875107704,-0.0009847461231804666,-0.007315321576372994,0.009615763308903494,-0.09070823887095608,-0.01019637661751755,0.08807313607008753
2016-04-20,2102.4,13.28,0.0007616146230007281,0.0030211480362536403,0.0007613247417596009,0.0030165935394255057,0.0993569502416345,1.0000334738384369,0.00307975662601835,-0.00827383433739636,0.006519674261282988,-0.020022915875107704,0.009990093075086406,-0.07043691505918508,0.01045286194723677,-0.09020004222459461
2016-04-21,2091.48,13.95,-0.005194063926940662,0.050451807228915735,-0.005207599968700849,0.04922036421908691,0.10158560723880894,1.0109336531177247,0.0007613247417596009,0.0030165935394255057,0.00307975662601835,-0.00827383433739636,0.00017286084744860797,-0.008708327891784308,-0.012048133236940891,0.13707372718236052
2016-04-22,2091.58,13.22,4.7813031919918814e-05,-0.05232974910394261,4.781188891334172e-05,-0.05374867384383437,0.09808987170316798,1.007113686478392,-0.005207599968700849,0.04922036421908691,0.0007613247417596009,0.0030165935394255057,-0.0009847461231804666,-0.007315321576372994,0.002782731266950438,-0.05077232537342326
2016-04-25,2087.79,14.08,-0.0018120272712495167,0.06505295007564293,-0.0018136709785938731,0.06302451630635608,0.09851815151159252,1.0342894210776168,4.781188891334172e-05,-0.05374867384383437,-0.005207599968700849,0.04922036421908691,0.006519674261282988,-0.020022915875107704,-0.0027435530304558238,0.05694137640013863
2016-04-26,2091.7,13.96,0.001872793719674748,-0.008522727272727182,0.0018710422279640288,-0.008559253395669836,0.09851457844959724,1.0263030020434307,-0.0018136709785938731,0.06302451630635608,4.781188891334172e-05,-0.05374867384383437,0.00307975662601835,-0.00827383433739636,0.009615763308903494,-0.09070823887095608
2016-04-27,2095.15,13.77,0.001649376105560263,-0.013610315186246558,0.0016480173786207935,-0.013703784593663077,0.09468093027017152,0.9694020107061588,0.0018710422279640288,-0.008559253395669836,-0.0018136709785938731,0.06302451630635608,0.0007613247417596009,0.0030165935394255057,0.009990093075086406,-0.07043691505918508
2016-04-28,2075.81,15.22,-0.00923084266043006,0.1053013798111837,-0.009273710899120031,0.10011803969297628,0.10007746034537758,1.0264007647643216,0.0016480173786207935,-0.013703784593663077,0.0018710422279640288,-0.008559253395669836,-0.005207599968700849,0.04922036421908691,0.00017286084744860797,-0.008708327891784308
2016-04-29,2065.3,15.7,-0.00506308380824827,0.03153745072273306,-0.005075944645770556,0.031050359920722418,0.10150342935006472,1.0271991077750138,-0.009273710899120031,0.10011803969297628,0.0016480173786207935,-0.013703784593663077,4.781188891334172e-05,-0.05374867384383437,-0.0009847461231804666,-0.007315321576372994
2016-05-02,2081.43,14.68,0.007810003389338016,-0.06496815286624202,0.007779663181895582,-0.06717468916789283,0.1027504752918968,1.0309197630633324,-0.005075944645770556,0.031050359920722418,-0.009273710899120031,0.10011803969297628,-0.0018136709785938731,0.06302451630635608,0.006519674261282988,-0.020022915875107704
2016-05-03,2063.37,15.6,-0.008676727057840061,0.06267029972752036,-0.008714589025124732,0.06078489106912177,0.1067416567593519,1.019966522748294,0.007779663181895582,-0.06717468916789283,-0.005075944645770556,0.031050359920722418,0.0018710422279640288,-0.008559253395669836,0.00307975662601835,-0.00827383433739636
2016-05-04,2051.12,16.05,-0.005936889651395494,0.028846153846153966,-0.0059545830446672615,0.028437935320533625,0.10259910264157109,0.978664545608644,-0.008714589025124732,0.06078489106912177,0.007779663181895582,-0.06717468916789283,0.0016480173786207935,-0.013703784593663077,0.0007613247417596009,0.0030165935394255057
2016-05-05,2050.63,15.91,-0.00023889387261577522,-0.008722741433021874,-0.00023892241230235656,-0.008761007226329439,0.09549488863802198,0.9210561851138526,-0.0059545830446672615,0.028437935320533625,-0.008714589025124732,0.06078489106912177,-0.009273710899120031,0.10011803969297628,-0.005207599968700849,0.04922036421908691
2016-05-06,2057.14,14.72,0.003174634136826171,-0.07479572595851658,0.0031696056255198523,-0.07774072904896524,0.08614012649150377,0.8314916754964709,-0.00023892241230235656,-0.008761007226329439,-0.0059545830446672615,0.028437935320533625,-0.005075944645770556,0.031050359920722418,4.781188891334172e-05,-0.05374867384383437
2016-05-09,2058.69,14.57,0.0007534732687128898,-0.010190217391304324,0.0007531895502368042,-0.010242493093616691,0.08570488021028323,0.8147228258447464,0.0031696056255198523,-0.07774072904896524,-0.00023892241230235656,-0.008761007226329439,0.007779663181895582,-0.06717468916789283,-0.0018136709785938731,0.06302451630635608
2016-05-10,2084.39,13.63,0.012483666797817872,-0.06451612903225801,0.012406388310731433,-0.06669137449867216,0.09462529772697771,0.8136073041802253,0.0007531895502368042,-0.010242493093616691,0.0031696056255198523,-0.07774072904896524,-0.008714589025124732,0.06078489106912177,0.0018710422279640288,-0.008559253395669836
2016-05-11,2064.46,14.69,-0.0095615503816463,0.07776962582538505,-0.009607555492817648,0.07489374447734456,0.09593913289568996,0.8047146721879489,0.012406388310731433,-0.06669137449867216,0.0007531895502368042,-0.010242493093616691,-0.0059545830446672615,0.028437935320533625,0.0016480173786207935,-0.013703784593663077
2016-05-12,2064.11,14.41,-0.00016953585925616466,-0.019060585432266852,-0.00016955023208444766,-0.019244580174355222,0.08889001869097767,0.7673409398825095,-0.009607555492817648,0.07489374447734456,0.012406388310731433,-0.06669137449867216,-0.00023892241230235656,-0.008761007226329439,-0.009273710899120031,0.10011803969297628
2016-05-13,2046.61,15.04,-0.008478230326872227,0.04371963913948629,-0.008514374961630291,0.042790908510262876,0.09315118796361699,0.7790009603449126,-0.00016955023208444766,-0.019244580174355222,-0.009607555492817648,0.07489374447734456,0.0031696056255198523,-0.07774072904896524,-0.005075944645770556,0.031050359920722418
2016-05-16,2066.66,14.68,0.009796688181920254,-0.02393617021276595,0.009749011760057352,-0.024227295335324237,0.10009491788219127,0.7843829072565376,-0.008514374961630291,0.042790908510262876,-0.00016955023208444766,-0.019244580174355222,0.0007531895502368042,-0.010242493093616691,0.007779663181895582,-0.06717468916789283
2016-05-17,2047.21,15.57,-0.009411320681679491,0.06062670299727535,-0.009455886999175739,0.05885996265953758,0.10162098438908403,0.8018913315350837,0.009749011760057352,-0.024227295335324237,-0.008514374961630291,0.042790908510262876,0.012406388310731433,-0.06669137449867216,-0.008714589025124732,0.06078489106912177
2016-05-18,2047.63,15.95,0.00020515726281145064,0.02440590879897231,0.00020513622093808805,0.024112843384946545,0.10061994457601937,0.8018013420462369,-0.009455886999175739,0.05885996265953758,0.009749011760057352,-0.024227295335324237,-0.009607555492817648,0.07489374447734456,-0.0059545830446672615,0.028437935320533625
2016-05-19,2040.04,16.33,-0.0037067243593813526,0.023824451410658254,-0.0037136112860127355,0.023545077751520115,0.10070333394680892,0.8030664157404079,0.00020513622093808805,0.024112843384946545,-0.009455886999175739,0.05885996265953758,-0.00016955023208444766,-0.019244580174355222,-0.00023892241230235656,-0.008761007226329439
2016-05-20,2052.32,15.2,0.006019489813925416,-0.06919779546846294,0.006001445062372705,-0.07170847913014303,0.10287322664606684,0.8369039973597892,-0.0037136112860127355,0.023545077751520115,0.00020513622093808805,0.024112843384946545,-0.008514374961630291,0.042790908510262876,0.0031696056255198523,-0.07774072904896524
2016-05-23,2048.04,15.82,-0.002085444764948985,0.04078947368421049,-0.002087622332874619,0.03997953448727707,0.10289127453671709,0.8180612767419922,0.006001445062372705,-0.07170847913014303,-0.0037136112860127355,0.023545077751520115,0.009749011760057352,-0.024227295335324237,0.0007531895502368042,-0.010242493093616691
2016-05-24,2076.06,14.42,0.013681373410675546,-0.08849557522123896,0.013588628383570183,-0.09265883048270483,0.1145348975137764,0.8639185602568932,-0.002087622332874619,0.03997953448727707,0.006001445062372705,-0.07170847913014303,-0.009455886999175739,0.05885996265953758,0.012406388310731433,-0.06669137449867216
2016-05-25,2090.54,13.9,0.006974750248066153,-0.03606102635228847,0.0069505391897537305,-0.03672729172015693,0.1170542637871451,0.8733605938826835,0.013588628383570183,-0.09265883048270483,-0.002087622332874619,0.03997953448727707,0.00020513622093808805,0.024112843384946545,-0.009607555492817648,0.07489374447734456
2016-05-26,2090.1,13.43,-0.0002104719354808493,-0.033812949640287804,-0.00021049408780701167,-0.0343978296014999,0.11689622850390895,0.8803051023192967,0.0069505391897537305,-0.03672729172015693,0.013588628383570183,-0.09265883048270483,-0.0037136112860127355,0.023545077751520115,-0.00016955023208444766,-0.019244580174355222
2016-05-27,2099.06,13.12,0.004286876226017977,-0.023082650781831804,0.004277713748401147,-0.02335322701920331,0.11287484518549437,0.8016605995626038,-0.00021049408780701167,-0.0343978296014999,0.0069505391897537305,-0.03672729172015693,0.006001445062372705,-0.07170847913014303,-0.008514374961630291,0.042790908510262876
2016-05-31,2096.96,14.19,-0.0010004478195001498,0.08155487804878048,-0.0010009486014519232,0.0783997076560083,0.11119480140688814,0.8456055468739515,0.004277713748401147,-0.02335322701920331,-0.00021049408780701167,-0.0343978296014999,-0.002087622332874619,0.03997953448727707,0.009749011760057352,-0.024227295335324237
2016-06-01,2099.33,14.2,0.001130207538531991,0.0007047216349542751,0.0011295693348150856,0.0007044734352638377,0.10822493887072751,0.8146598722349742,-0.0010009486014519232,0.0783997076560083,0.004277713748401147,-0.02335322701920331,0.013588628383570183,-0.09265883048270483,-0.009455886999175739,0.05885996265953758
2016-06-02,2105.26,13.63,0.002824710741046177,-0.04014084507042248,0.0028207287425610055,-0.040968718898773744,0.10323576209414612,0.7924600688357258,0.0011295693348150856,0.0007044734352638377,-0.0010009486014519232,0.0783997076560083,0.0069505391897537305,-0.03672729172015693,0.00020513622093808805,0.024112843384946545
2016-06-03,2099.13,13.47,-0.0029117543676315805,-0.011738811445341168,-0.002916001771314822,-0.01180825528616864,0.10118882205559174,0.782347999851865,0.0028207287425610055,-0.040968718898773744,0.0011295693348150856,0.0007044734352638377,-0.00021049408780701167,-0.0343978296014999,-0.0037136112860127355,0.023545077751520115
2016-06-06,2109.41,13.65,0.004897266962979874,0.013363028953229383,0.004885314358638568,0.013274531208696108,0.1018879179317305,0.7859161120535748,-0.002916001771314822,-0.01180825528616864,0.0028207287425610055,-0.040968718898773744,0.004277713748401147,-0.02335322701920331,0.006001445062372705,-0.07170847913014303
2016-06-07,2112.13,14.05,0.0012894600859958416,0.029304029304029422,0.0012886294463136218,0.028882874148786146,0.10167179499614122,0.7515366129710188,0.004885314358638568,0.013274531208696108,-0.002916001771314822,-0.01180825528616864,-0.0010009486014519232,0.0783997076560083,-0.002087622332874619,0.03997953448727707
2016-06-08,2119.12,14.08,0.003309455383901483,0.002135231316725994,0.003303991188786806,0.0021329549501415855,0.10189651223073767,0.7510943164428445,0.0012886294463136218,0.028882874148786146,0.004885314358638568,0.013274531208696108,0.0011295693348150856,0.0007044734352638377,0.013588628383570183,-0.09265883048270483
2016-06-09,2115.48,14.64,-0.0017176941371889187,0.03977272727272729,-0.0017191710652795132,0.039002157803269176,0.09408213566417734,0.7245026160495401,0.003303991188786806,0.0021329549501415855,0.0012886294463136218,0.028882874148786146,0.0028207287425610055,-0.040968718898773744,0.0069505391897537305,-0.03672729172015693
2016-06-10,2096.07,17.03,-0.009175222644506098,0.16325136612021862,-0.009217574255820173,0.15121898614143145,0.09355172968257107,0.8557532481793955,-0.0017191710652795132,0.039002157803269176,0.003303991188786806,0.0021329549501415855,-0.002916001771314822,-0.01180825528616864,-0.00021049408780701167,-0.0343978296014999
2016-06-13,2079.06,20.97,-0.008115186992800894,0.23135642982971216,-0.008148294359401813,0.20811635023923158,0.09846537394643284,1.0963760630719885,-0.009217574255820173,0.15121898614143145,-0.0017191710652795132,0.039002157803269176,0.004885314358638568,0.013274531208696108,0.004277713748401147,-0.02335322701920331
2016-06-14,2075.32,20.5,-0.0017988898829277566,-0.022412970910824948,-0.00180050982836035,-0.022667958769466045,0.09347543591844071,1.1010642081579265,-0.008148294359401813,0.20811635023923158,-0.009217574255820173,0.15121898614143145,0.0012886294463136218,0.028882874148786146,-0.0010009486014519232,0.0783997076560083
